filename,id_base,metadata,match_master_metadata,extension,url,notes
CE_CD_D3_1283-a.jpg,ce_cd_d3_1283-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1283-a.jpg,
CE_CD_D3_1283-b.jpg,ce_cd_d3_1283-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1283-b.jpg,
CE_CD_D3_1285-a.jpg,ce_cd_d3_1285-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1285-a.jpg,
CE_CD_D3_1285-b.jpg,ce_cd_d3_1285-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1285-b.jpg,
CE_CD_D3_1288-a.jpg,ce_cd_d3_1288-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288-a.jpg,
CE_CD_D3_1288-b.jpg,ce_cd_d3_1288-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288-b.jpg,
CE_CD_D3_1288_model.jpg,ce_cd_d3_1288_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288_model.jpg,
CE_CD_D3_1288_model.mtl,ce_cd_d3_1288_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288_model.mtl,
CE_CD_D3_1288_model.obj,ce_cd_d3_1288_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288_model.obj,
CE_CD_D3_1288_model.stl,ce_cd_d3_1288_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288_model.stl,
CE_CD_D3_1288_model.x3d,ce_cd_d3_1288_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1288_model.x3d,
CE_CD_D3_1553-a.jpg,ce_cd_d3_1553-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1553-a.jpg,
CE_CD_D3_1553-b.jpg,ce_cd_d3_1553-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1553-b.jpg,
CE_CD_D3_1556-a.jpg,ce_cd_d3_1556-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1556-a.jpg,
CE_CD_D3_1556-b.jpg,ce_cd_d3_1556-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1556-b.jpg,
CE_CD_D3_1770-a.jpg,ce_cd_d3_1770-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770-a.jpg,
CE_CD_D3_1770-b.jpg,ce_cd_d3_1770-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770-b.jpg,
CE_CD_D3_1770_model.jpg,ce_cd_d3_1770_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770_model.jpg,
CE_CD_D3_1770_model.mtl,ce_cd_d3_1770_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770_model.mtl,
CE_CD_D3_1770_model.obj,ce_cd_d3_1770_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770_model.obj,
CE_CD_D3_1770_model.stl,ce_cd_d3_1770_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770_model.stl,
CE_CD_D3_1770_model.x3d,ce_cd_d3_1770_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1770_model.x3d,
CE_CD_D3_1909-a.jpg,ce_cd_d3_1909-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1909-a.jpg,
CE_CD_D3_1909-b.jpg,ce_cd_d3_1909-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_1909-b.jpg,
CE_CD_D3_2124-a.jpg,ce_cd_d3_2124-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2124-a.jpg,
CE_CD_D3_2124-b.jpg,ce_cd_d3_2124-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2124-b.jpg,
CE_CD_D3_2125-a.jpg,ce_cd_d3_2125-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2125-a.jpg,
CE_CD_D3_2125-b.jpg,ce_cd_d3_2125-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2125-b.jpg,
CE_CD_D3_2127-a.jpg,ce_cd_d3_2127-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2127-a.jpg,
CE_CD_D3_2127-b.jpg,ce_cd_d3_2127-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2127-b.jpg,
CE_CD_D3_2173-a.jpg,ce_cd_d3_2173-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2173-a.jpg,
CE_CD_D3_2173-b.jpg,ce_cd_d3_2173-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2173-b.jpg,
CE_CD_D3_2367-a.jpg,ce_cd_d3_2367-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2367-a.jpg,
CE_CD_D3_2367-b.jpg,ce_cd_d3_2367-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2367-b.jpg,
CE_CD_D3_2375-a.jpg,ce_cd_d3_2375-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2375-a.jpg,
CE_CD_D3_2375-b.jpg,ce_cd_d3_2375-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2375-b.jpg,
CE_CD_D3_2383-a.jpg,ce_cd_d3_2383-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2383-a.jpg,
CE_CD_D3_2383-b.jpg,ce_cd_d3_2383-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2383-b.jpg,
CE_CD_D3_2453-a.jpg,ce_cd_d3_2453-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2453-a.jpg,
CE_CD_D3_2453-b.jpg,ce_cd_d3_2453-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2453-b.jpg,
CE_CD_D3_2460-a.jpg,ce_cd_d3_2460-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2460-a.jpg,
CE_CD_D3_2460-b.jpg,ce_cd_d3_2460-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_2460-b.jpg,
CE_CD_D3_3857-a.jpg,ce_cd_d3_3857-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3857-a.jpg,
CE_CD_D3_3857-b.jpg,ce_cd_d3_3857-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3857-b.jpg,
CE_CD_D3_3982-a.jpg,ce_cd_d3_3982-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3982-a.jpg,
CE_CD_D3_3982-b.jpg,ce_cd_d3_3982-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3982-b.jpg,
CE_CD_D3_3989-a.jpg,ce_cd_d3_3989-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3989-a.jpg,
CE_CD_D3_3989-b.jpg,ce_cd_d3_3989-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3989-b.jpg,
CE_CD_D3_3997-a.jpg,ce_cd_d3_3997-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3997-a.jpg,
CE_CD_D3_3997-b.jpg,ce_cd_d3_3997-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_3997-b.jpg,
CE_CD_D3_4013-a.jpg,ce_cd_d3_4013-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4013-a.jpg,
CE_CD_D3_4013-b.jpg,ce_cd_d3_4013-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4013-b.jpg,
CE_CD_D3_4015-a.jpg,ce_cd_d3_4015-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4015-a.jpg,
CE_CD_D3_4015-b.jpg,ce_cd_d3_4015-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4015-b.jpg,
CE_CD_D3_4017-a.jpg,ce_cd_d3_4017-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4017-a.jpg,
CE_CD_D3_4017-b.jpg,ce_cd_d3_4017-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4017-b.jpg,
CE_CD_D3_4020-a.jpg,ce_cd_d3_4020-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4020-a.jpg,
CE_CD_D3_4020-b.jpg,ce_cd_d3_4020-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4020-b.jpg,
CE_CD_D3_4644-a.jpg,ce_cd_d3_4644-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4644-a.jpg,
CE_CD_D3_4644-b.jpg,ce_cd_d3_4644-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4644-b.jpg,
CE_CD_D3_4645-a.jpg,ce_cd_d3_4645-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4645-a.jpg,
CE_CD_D3_4645-b.jpg,ce_cd_d3_4645-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4645-b.jpg,
CE_CD_D3_4647-a.jpg,ce_cd_d3_4647-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4647-a.jpg,
CE_CD_D3_4647-b.jpg,ce_cd_d3_4647-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4647-b.jpg,
CE_CD_D3_4649-a.jpg,ce_cd_d3_4649-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4649-a.jpg,
CE_CD_D3_4649-b.jpg,ce_cd_d3_4649-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_4649-b.jpg,
CE_CD_D3_6026-a.jpg,ce_cd_d3_6026-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6026-a.jpg,
CE_CD_D3_6026-b.jpg,ce_cd_d3_6026-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6026-b.jpg,
CE_CD_D3_6027-a.jpg,ce_cd_d3_6027-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6027-a.jpg,
CE_CD_D3_6027-b.jpg,ce_cd_d3_6027-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6027-b.jpg,
CE_CD_D3_6035-a.jpg,ce_cd_d3_6035-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6035-a.jpg,
CE_CD_D3_6035-b.jpg,ce_cd_d3_6035-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6035-b.jpg,
CE_CD_D3_6043-a.jpg,ce_cd_d3_6043-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6043-a.jpg,
CE_CD_D3_6043-b.jpg,ce_cd_d3_6043-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6043-b.jpg,
CE_CD_D3_6044-a.jpg,ce_cd_d3_6044-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6044-a.jpg,
CE_CD_D3_6044-b.jpg,ce_cd_d3_6044-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6044-b.jpg,
CE_CD_D3_6052-a.jpg,ce_cd_d3_6052-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6052-a.jpg,
CE_CD_D3_6052-b.jpg,ce_cd_d3_6052-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6052-b.jpg,
CE_CD_D3_6054-a.jpg,ce_cd_d3_6054-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6054-a.jpg,
CE_CD_D3_6054-b.jpg,ce_cd_d3_6054-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6054-b.jpg,
CE_CD_D3_6055-a.jpg,ce_cd_d3_6055-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6055-a.jpg,
CE_CD_D3_6055-b.jpg,ce_cd_d3_6055-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6055-b.jpg,
CE_CD_D3_6057-a.jpg,ce_cd_d3_6057-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057-a.jpg,
CE_CD_D3_6057-b.jpg,ce_cd_d3_6057-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057-b.jpg,
CE_CD_D3_6057_model.jpg,ce_cd_d3_6057_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057_model.jpg,
CE_CD_D3_6057_model.mtl,ce_cd_d3_6057_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057_model.mtl,
CE_CD_D3_6057_model.obj,ce_cd_d3_6057_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057_model.obj,
CE_CD_D3_6057_model.stl,ce_cd_d3_6057_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057_model.stl,
CE_CD_D3_6057_model.x3d,ce_cd_d3_6057_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6057_model.x3d,
CE_CD_D3_6058-a.jpg,ce_cd_d3_6058-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6058-a.jpg,
CE_CD_D3_6058-b.jpg,ce_cd_d3_6058-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6058-b.jpg,
CE_CD_D3_6059-a.jpg,ce_cd_d3_6059-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6059-a.jpg,
CE_CD_D3_6059-b.jpg,ce_cd_d3_6059-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6059-b.jpg,
CE_CD_D3_6060-a.jpg,ce_cd_d3_6060-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6060-a.jpg,
CE_CD_D3_6060-b.jpg,ce_cd_d3_6060-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6060-b.jpg,
CE_CD_D3_6062-a.jpg,ce_cd_d3_6062-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6062-a.jpg,
CE_CD_D3_6062-b.jpg,ce_cd_d3_6062-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6062-b.jpg,
CE_CD_D3_6064-a.jpg,ce_cd_d3_6064-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6064-a.jpg,
CE_CD_D3_6064-b.jpg,ce_cd_d3_6064-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6064-b.jpg,
CE_CD_D3_6066-a.jpg,ce_cd_d3_6066-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6066-a.jpg,
CE_CD_D3_6066-b.jpg,ce_cd_d3_6066-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6066-b.jpg,
CE_CD_D3_6067-a.jpg,ce_cd_d3_6067-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6067-a.jpg,
CE_CD_D3_6067-b.jpg,ce_cd_d3_6067-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6067-b.jpg,
CE_CD_D3_6068-a.jpg,ce_cd_d3_6068-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6068-a.jpg,
CE_CD_D3_6068-b.jpg,ce_cd_d3_6068-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6068-b.jpg,
CE_CD_D3_6071-a.jpg,ce_cd_d3_6071-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6071-a.jpg,
CE_CD_D3_6071-b.jpg,ce_cd_d3_6071-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6071-b.jpg,
CE_CD_D3_6076-a.jpg,ce_cd_d3_6076-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6076-a.jpg,
CE_CD_D3_6076-b.jpg,ce_cd_d3_6076-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6076-b.jpg,
CE_CD_D3_6082-a.jpg,ce_cd_d3_6082-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6082-a.jpg,
CE_CD_D3_6082-b.jpg,ce_cd_d3_6082-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6082-b.jpg,
CE_CD_D3_6084-a.jpg,ce_cd_d3_6084-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6084-a.jpg,
CE_CD_D3_6084-b.jpg,ce_cd_d3_6084-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6084-b.jpg,
CE_CD_D3_6085-a.jpg,ce_cd_d3_6085-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6085-a.jpg,
CE_CD_D3_6085-b.jpg,ce_cd_d3_6085-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6085-b.jpg,
CE_CD_D3_6086-a.jpg,ce_cd_d3_6086-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6086-a.jpg,
CE_CD_D3_6086-b.jpg,ce_cd_d3_6086-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6086-b.jpg,
CE_CD_D3_6088-a.jpg,ce_cd_d3_6088-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088-a.jpg,
CE_CD_D3_6088-b.jpg,ce_cd_d3_6088-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088-b.jpg,
CE_CD_D3_6088_model.jpg,ce_cd_d3_6088_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088_model.jpg,
CE_CD_D3_6088_model.mtl,ce_cd_d3_6088_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088_model.mtl,
CE_CD_D3_6088_model.obj,ce_cd_d3_6088_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088_model.obj,
CE_CD_D3_6088_model.stl,ce_cd_d3_6088_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088_model.stl,
CE_CD_D3_6088_model.x3d,ce_cd_d3_6088_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6088_model.x3d,
CE_CD_D3_6089-a.jpg,ce_cd_d3_6089-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6089-a.jpg,
CE_CD_D3_6089-b.jpg,ce_cd_d3_6089-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6089-b.jpg,
CE_CD_D3_6090-a.jpg,ce_cd_d3_6090-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6090-a.jpg,
CE_CD_D3_6090-b.jpg,ce_cd_d3_6090-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6090-b.jpg,
CE_CD_D3_6091-a.jpg,ce_cd_d3_6091-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6091-a.jpg,
CE_CD_D3_6091-b.jpg,ce_cd_d3_6091-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6091-b.jpg,
CE_CD_D3_6095-a.jpg,ce_cd_d3_6095-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6095-a.jpg,
CE_CD_D3_6095-b.jpg,ce_cd_d3_6095-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6095-b.jpg,
CE_CD_D3_6096-a.jpg,ce_cd_d3_6096-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6096-a.jpg,
CE_CD_D3_6096-b.jpg,ce_cd_d3_6096-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6096-b.jpg,
CE_CD_D3_6097-a.jpg,ce_cd_d3_6097-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6097-a.jpg,
CE_CD_D3_6097-b.jpg,ce_cd_d3_6097-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6097-b.jpg,
CE_CD_D3_6137-a.jpg,ce_cd_d3_6137-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6137-a.jpg,
CE_CD_D3_6137-b.jpg,ce_cd_d3_6137-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6137-b.jpg,
CE_CD_D3_6138-a.jpg,ce_cd_d3_6138-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6138-a.jpg,
CE_CD_D3_6138-b.jpg,ce_cd_d3_6138-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6138-b.jpg,
CE_CD_D3_6140-a.jpg,ce_cd_d3_6140-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6140-a.jpg,
CE_CD_D3_6140-b.jpg,ce_cd_d3_6140-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6140-b.jpg,
CE_CD_D3_6141-a.jpg,ce_cd_d3_6141-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141-a.jpg,
CE_CD_D3_6141-b.jpg,ce_cd_d3_6141-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141-b.jpg,
CE_CD_D3_6141_model.jpg,ce_cd_d3_6141_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141_model.jpg,
CE_CD_D3_6141_model.mtl,ce_cd_d3_6141_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141_model.mtl,
CE_CD_D3_6141_model.obj,ce_cd_d3_6141_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141_model.obj,
CE_CD_D3_6141_model.stl,ce_cd_d3_6141_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141_model.stl,
CE_CD_D3_6141_model.x3d,ce_cd_d3_6141_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6141_model.x3d,
CE_CD_D3_6143-a.jpg,ce_cd_d3_6143-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6143-a.jpg,
CE_CD_D3_6143-b.jpg,ce_cd_d3_6143-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6143-b.jpg,
CE_CD_D3_6144-a.jpg,ce_cd_d3_6144-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6144-a.jpg,
CE_CD_D3_6144-b.jpg,ce_cd_d3_6144-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6144-b.jpg,
CE_CD_D3_6145-a.jpg,ce_cd_d3_6145-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6145-a.jpg,
CE_CD_D3_6145-b.jpg,ce_cd_d3_6145-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6145-b.jpg,
CE_CD_D3_6147-a.jpg,ce_cd_d3_6147-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6147-a.jpg,
CE_CD_D3_6147-b.jpg,ce_cd_d3_6147-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CD_D3_6147-b.jpg,
